0,uk_2yr,uk_5yr,uk_10yr,uk_30yr
2017-04-21,0.048289069652414224,0.3930048010225102,1.0588426353685245,1.7361451152093437
2017-04-24,0.051607231378088245,0.4129878832134903,1.0922605517938635,1.771530217478486
2017-04-25,0.0618815346746498,0.423842901328949,1.106614714446867,1.7917884328661922
2017-04-26,0.05132575302383834,0.4209956138478339,1.1107023017960356,1.802952120843691
2017-04-27,0.030610643882293842,0.3955937371922136,1.0894301996910438,1.797025657231199
2017-04-28,0.035051857742873546,0.40620600827434516,1.1066881605256649,1.793607162104659
2017-05-02,0.04548756941270167,0.41706052976195185,1.1195292842642623,1.8148389889151844
2017-05-03,0.04293889408702424,0.40580521118490276,1.1057910260080912,1.8174623931954714
2017-05-04,0.06926018430848582,0.43671460028486697,1.143246818255587,1.865428149029608
2017-05-05,0.09855372026038905,0.44794859940199744,1.1516848440410221,1.883030220100656
2017-05-08,0.10905958404817521,0.4627600178210768,1.1769729749410553,1.9076335717505075
2017-05-09,0.12009637728144683,0.5043279185788314,1.2313580265368622,1.924844506792277
2017-05-10,0.1010179673472769,0.48218286868971516,1.200678756057487,1.8850111822094073
2017-05-11,0.08781736471692671,0.46834860181765653,1.1966896428177063,1.8820578078251178
2017-05-12,0.07028899626928536,0.4131272840684151,1.123419261251207,1.8227007458829925
2017-05-15,0.08514340978965863,0.43384970137220646,1.1594116455183108,1.8743189141801646
2017-05-16,0.0840278835357846,0.4359182095343884,1.14790717994966,1.8391054867153083
2017-05-17,0.07936358137205395,0.40281765973169303,1.1022188560233217,1.7920315362501928
2017-05-18,0.07256113001671781,0.4047366665598622,1.0957369345467318,1.78071003915766
2017-05-19,0.07119162870531473,0.4217322789374191,1.119213128196889,1.7842906371537488
2017-05-22,0.05709672910836807,0.4146533122114084,1.1144776759774477,1.7864545277805126
2017-05-23,0.05698382786536306,0.4079189177525536,1.1027729845263858,1.7646407148592946
2017-05-24,0.059183199065650866,0.4097065166770567,1.1054074753822576,1.761681138773954
2017-05-25,0.05851592468076454,0.39314434242523355,1.0791298269842402,1.7434659665576777
2017-05-26,0.05834644042917198,0.3734612501012661,1.0488328760420091,1.7245151058167787
2017-05-30,0.05136288385013705,0.3605761506535758,1.0365938843815767,1.7399281852766286
2017-05-31,0.07771945563779191,0.38976326296905256,1.0669185601723432,1.7629016631149557
2017-06-01,0.09272412039345788,0.4210317947164989,1.1006624730021646,1.7884363574545405
2017-06-02,0.08570346128388065,0.41349557829198325,1.0876380072643796,1.7825770733501498
2017-06-05,0.07759665319413173,0.415346280041176,1.0925418043693969,1.7898178045348874
2017-06-06,0.062484827790037625,0.37322199086167157,1.0298253184611919,1.744670463993748
2017-06-07,0.06541366370189307,0.3711865906148768,1.0262856957351627,1.718536364580116
2017-06-08,0.08142362061253604,0.4046231332167675,1.077329794321723,1.772666633478988
2017-06-09,0.06169117791317638,0.3752763268271132,1.0560025414053948,1.7705778856716559
2017-06-12,0.05151119194359438,0.339803116303641,1.0204396359714338,1.771576707699814
2017-06-13,0.09868758078406775,0.3891340439552303,1.0749182671818738,1.8408027606975799
2017-06-14,0.057588820926530906,0.3100854234052929,0.9755808452649506,1.7435843340750479
2017-06-15,0.13827371553023846,0.41960356870733506,1.0778795499466791,1.826117135188499
2017-06-16,0.11957882632210506,0.4010460654738071,1.0631221839490927,1.8059618646362887
2017-06-19,0.13525088883784767,0.415613922586527,1.0685955261924462,1.7880778139282565
2017-06-20,0.10147239661998052,0.38424779112067975,1.046300524026802,1.768975579843015
2017-06-21,0.1551540787721886,0.4203107651346043,1.0612931199981044,1.757571803850323
2017-06-22,0.16160738684797663,0.42595501800773683,1.055800824859055,1.7410670852085657
2017-06-23,0.18879085083254823,0.44745177699144084,1.07081418056522,1.7485705737225972
2017-06-26,0.19483180866104408,0.4460332509328703,1.063756773124617,1.7500029024463748
2017-06-27,0.21191645121816258,0.48601736740297924,1.124887993771916,1.7930230434205832
2017-06-28,0.24909508692151114,0.546107971448121,1.1951337152505985,1.8357400393168994
2017-06-29,0.31509294108436176,0.6252936591482589,1.2845770448022034,1.92803090613153
2017-06-30,0.30740964830595335,0.6351983218801577,1.2971477828720874,1.9307359995312743
2017-07-03,0.3140178546538767,0.6456520062117884,1.3139009852116186,1.951329058276307
2017-07-04,0.2949298432448687,0.6205126133173727,1.2899414081324838,1.9386292203335702
2017-07-05,0.2682496605225315,0.5999358868068995,1.2978021509962354,1.9557916428510134
2017-07-06,0.32260897743219213,0.6667185837330676,1.3631399197562986,2.0163681278837315
2017-07-07,0.29269359090814,0.6413803717173766,1.347485110768694,2.0160323139190868
2017-07-10,0.2600319687972924,0.6112232093800817,1.3148293971746072,1.9733374771501304
2017-07-11,0.2702471134474377,0.6269688521085212,1.322373626572716,1.9746761771120545
2017-07-12,0.2697363861927053,0.6195271751085941,1.3050862029928814,1.9558034989192103
2017-07-13,0.28793314273133924,0.6418207630273599,1.3330434461191165,1.9764626536639862
2017-07-14,0.2930425635818882,0.6520440807216332,1.354160660011041,1.991692099042716
2017-07-17,0.2736333082861448,0.6207863766113084,1.3154024829830702,1.973413367882244
2017-07-18,0.2400855950506074,0.5656282511977786,1.2529873828700615,1.9275341789382014
2017-07-19,0.22694875763586583,0.5414895814298288,1.2240589889980609,1.8964451106219102
2017-07-20,0.25309173300576393,0.5626342904488131,1.2482886936946516,1.9203096311721846
2017-07-21,0.22754665832860568,0.5303954849093171,1.209649094871514,1.88767545235181
2017-07-24,0.23482184407035778,0.5375121016627342,1.2180277091468272,1.894193184251865
2017-07-25,0.26540426246414484,0.5856011924450112,1.2846208984780412,1.9510865083919553
2017-07-26,0.2319111660999083,0.5557839429798435,1.2631833845571667,1.9392280848397947
2017-07-27,0.20038397560394774,0.5203172103931349,1.2351709155668202,1.927396787132643
2017-07-28,0.20883466502046952,0.5407810618427763,1.2532567684030984,1.9336136608183516
2017-07-31,0.2289543636686696,0.5555130778723355,1.261307544484892,1.9356241639125906
2017-08-01,0.21760897399912604,0.54085103254765,1.2414199371952592,1.903994982532
2017-08-02,0.2362412963973389,0.5692355302844049,1.2737085161835404,1.935847872195643
2017-08-03,0.18730490972906524,0.5017367611752095,1.1919571193938208,1.8771667930483287
2017-08-04,0.20326017415989908,0.5148667693153293,1.2009290450789696,1.887730607239424
2017-08-07,0.17527942531307053,0.4865178307767367,1.173639568636697,1.861484464698693
2017-08-08,0.185904065720721,0.4971886122245658,1.1861196036027726,1.8667791344053455
2017-08-09,0.1699409333005616,0.4608322723598855,1.135316422049566,1.8198426839966777
2017-08-10,0.17378953612800593,0.45311786325679615,1.1110185546953764,1.797754525518549
2017-08-11,0.16580274806677842,0.4419665131184408,1.0969368658131546,1.791213819384708
2017-08-14,0.1762799688084552,0.45579597992144266,1.1145128941855449,1.8104435714756357
2017-08-15,0.18292469539877274,0.46419440741688067,1.1237843817935196,1.8244251432368463
2017-08-16,0.1932312374282822,0.48513383231177604,1.144257383921147,1.8482283525987466
2017-08-17,0.18701180989722932,0.4785791322443552,1.1339847383894837,1.8388973026327438
2017-08-18,0.17892843826602728,0.4680430502975982,1.1174342852012797,1.8236227846127961
2017-08-21,0.17621475243109516,0.46195235835160975,1.103902594106772,1.802689009344054
2017-08-22,0.16926406879460423,0.46498769487049785,1.122551872252615,1.8202739243929895
2017-08-23,0.1516490188284983,0.44141274468233666,1.089291218702469,1.7889266084188402
2017-08-24,0.1495372179833098,0.44334083237824523,1.0963889037987067,1.7937373973449298
2017-08-25,0.1351039738052837,0.4340846084488657,1.0924462388625833,1.7814819172455478
2017-08-29,0.11862755604267992,0.3985796767731467,1.0389675404128262,1.738384075271483
2017-08-30,0.13402030401692575,0.4226494883409456,1.0787977253143235,1.7814439256212844
2017-08-31,0.127023460409445,0.4194871163881948,1.0758396537627621,1.7727037445185039
2017-09-01,0.13967920889047364,0.43873273691846587,1.1042591511453472,1.7977971028449613
2017-09-04,0.14096888402441013,0.43423967490636184,1.1009941018136422,1.8072610029981022
2017-09-05,0.12969760495551672,0.40774648647681105,1.0609170766228218,1.7578745941418061
2017-09-06,0.11915229924274846,0.3983066475506437,1.0522449087557875,1.7446719114205722
2017-09-07,0.09847189352879715,0.36833392348259475,1.00652535539884,1.6988414975151473
2017-09-08,0.13209358204028396,0.4085264174804248,1.0420843415096586,1.722441642736009
2017-09-11,0.17633303920658872,0.46228014704132275,1.086716854332588,1.767026907946519
2017-09-12,0.25025636938833157,0.5574417288389585,1.19228154270376,1.8703411420599803
2017-09-13,0.2536450414111588,0.5570458503453333,1.1947434448410292,1.872941209277033
2017-09-14,0.33506844987245754,0.6455315799767175,1.2660216876999797,1.9233832568926372
2017-09-15,0.41575896155749215,0.7466436970357393,1.3642988335541468,1.9788080108604151
2017-09-18,0.3912564763889902,0.7281200553895778,1.3477047422670916,1.9686562904267146
2017-09-19,0.38938133808446035,0.7443666581192384,1.373563558667471,1.9914500369857857
2017-09-20,0.4092074466768423,0.7459069824348117,1.3754698027231995,1.9796403169835313
2017-09-21,0.42986619469698517,0.7782764389195846,1.4109090304240324,1.990669763045566
2017-09-22,0.43042886229171945,0.7764726916579991,1.4051725747744293,1.9911408410874043
2017-09-25,0.4123439782616525,0.7537586155770024,1.375554231462624,1.9607282080761104
2017-09-26,0.42572548945800615,0.7638589694611835,1.3768699207697954,1.9594801940288984
2017-09-27,0.4447179719193013,0.8028230108068402,1.4230455209480224,1.996381314651397
2017-09-28,0.44083538627383334,0.8014186365006768,1.4234226921050934,1.9895679933796602
2017-09-29,0.4337256444963861,0.7838915408647684,1.4008522004554151,1.9661465854554372
2017-10-02,0.4128519564201215,0.7585662839151092,1.3685290434102166,1.9369215990234858
2017-10-03,0.4329421377919703,0.7823430210521282,1.399641841181849,1.9658030964975117
2017-10-04,0.43361960947294104,0.786667321758469,1.4121758052956308,1.9881095202613135
2017-10-05,0.44445978150603205,0.7958675069668366,1.4294033020290595,2.0199962905874185
2017-10-06,0.40713426385087326,0.7690977517089825,1.4103447430417335,2.0044362350087153
2017-10-09,0.407219480977173,0.7610017691321408,1.402587515547911,1.9993730968857364
2017-10-10,0.42707678100589347,0.7775626006522145,1.4096037141728568,1.9959797377393476
2017-10-11,0.44431243863271047,0.7939809739022925,1.4223458302587049,1.9984505890016453
2017-10-12,0.4565981034151598,0.8050292467083695,1.4220761191344917,1.9909068474447689
2017-10-13,0.46023427257286226,0.8081569098666783,1.4111270961270828,1.9666996601555193
2017-10-16,0.44411549688272206,0.7881340694672769,1.384828425497952,1.937921875783583
2017-10-17,0.40314876610783884,0.7343518526916962,1.3289858603177822,1.8991307274539397
2017-10-18,0.42832130171117444,0.7647084532700897,1.360446921091628,1.92449843967279
2017-10-19,0.4012597728031017,0.7303167693807039,1.3206112917680335,1.8936981602201859
2017-10-20,0.4303002705759249,0.7739255647987455,1.3794000900137688,1.950788877492915
2017-10-23,0.4213864966530485,0.760795536822614,1.3586231613975814,1.9295544951053094
2017-10-24,0.4516600154979491,0.7999348461521485,1.4039051888180973,1.959076820207938
2017-10-25,0.49781537419030997,0.8589949510040441,1.4642685745273796,1.9949422818150366
2017-10-26,0.483520292050386,0.8453082765603795,1.4558949853368204,2.0020910343672638
2017-10-27,0.45567544302400653,0.8077697239492011,1.4120536012631404,1.9730966588278747
2017-10-30,0.4385247697798949,0.782916975923767,1.3846482464831262,1.9532349360941612
2017-10-31,0.4507906635701556,0.7923291953638917,1.389352540839488,1.9445544665951495
2017-11-01,0.48075515790060575,0.8228897751947398,1.4025278960647238,1.944533280985851
2017-11-02,0.39200652044182654,0.7193477993156769,1.3184945524529945,1.895231431768789
2017-11-03,0.42912829850751333,0.7314689351512865,1.3204361120793207,1.9132391140192058
2017-11-06,0.4265008786614809,0.7274831155056896,1.3134523808956622,1.9031305425054355
2017-11-07,0.42189113252129745,0.7167144850745368,1.2962502078517801,1.8800171796458962
2017-11-08,0.41563065409883426,0.7002579531112627,1.2656777576994556,1.835177889535441
2017-11-09,0.4438614255849391,0.7445346667674299,1.3191362571294116,1.8805649862253664
2017-11-10,0.4700756360016922,0.8075764808500303,1.3990110941031109,1.9501686530410822
2017-11-13,0.4698063771744555,0.8017667092077583,1.389893834423731,1.940378887987606
2017-11-14,0.45219422979143303,0.7803845507238855,1.371856101144818,1.9358603325676471
2017-11-15,0.4517557248441766,0.7648321535647009,1.347420446005619,1.9143462580457802
2017-11-16,0.46719536055924593,0.7832601951334187,1.3618571022261419,1.9192896209003536
2017-11-17,0.4632381885301419,0.7895816217116016,1.3626156073587437,1.9122836057481283
2017-11-20,0.4552804964405295,0.7758531862024746,1.3404940295776462,1.8763731363047313
2017-11-21,0.45929925660087206,0.7740558132438256,1.3293504064649668,1.8613094131980283
2017-11-22,0.4459145832289041,0.7727670693635562,1.3340178198411796,1.8804167461596644
2017-11-23,0.43190419763016097,0.7464019803986338,1.3070258183678702,1.8627355004000752
2017-11-24,0.4365759621625803,0.7492953189225123,1.305983200532886,1.8426048634309926
2017-11-27,0.4472189441188791,0.7604854551389029,1.316990987767337,1.8602393153789576
2017-11-28,0.44929536826482086,0.7612879989451385,1.312444734565763,1.8637591915534493
2017-11-29,0.5070460095734372,0.8510786311491627,1.409158798238686,1.9387795445272533
2017-11-30,0.4952891590233562,0.8268809636723649,1.3843602235343,1.9215685095830486
2017-12-01,0.41924886504371445,0.7352121573813902,1.2824858404347417,1.8420499130524697
2017-12-04,0.4838903176309099,0.7945134763430891,1.3420355954806928,1.8976507725297798
2017-12-05,0.4795869918279254,0.7807146461684893,1.322851994174997,1.8787553979653322
2017-12-06,0.47037672657820156,0.7612169171930729,1.2891385524610848,1.846330360626844
2017-12-07,0.4842638148398967,0.7789587065950052,1.313531624533655,1.8792276293182941
2017-12-08,0.4807597697798729,0.7976234762885521,1.3401056598189975,1.8976170025975647
2017-12-11,0.4380761324985142,0.7338243205936255,1.2652027266289936,1.836355428010897
2017-12-12,0.44751740329461764,0.7536918282507752,1.288468594365247,1.8490052515422002
2017-12-13,0.46232354197535197,0.7608466978880196,1.2803435550561382,1.835939232457967
2017-12-14,0.4297321230612101,0.7298304950852629,1.2378853059381583,1.7755628304872244
2017-12-15,0.4334092276957589,0.7261074751409147,1.2214625828506396,1.7610437943354995
2017-12-18,0.42629807267745723,0.7210503092649817,1.2113342133970417,1.7531543934115636
2017-12-19,0.4469543942680924,0.7614209830731256,1.2727987567744161,1.8289612534841928
2017-12-20,0.4684378175065306,0.7968171072005179,1.3281070856306654,1.887509042609097
2017-12-21,0.4567803090152105,0.7939996411326639,1.329595384062273,1.8889893509508755
2017-12-22,0.43800812363520814,0.7739059650018483,1.30735150934685,1.8682940077843067
2017-12-27,0.4098164724903797,0.7279761429542393,1.2405398894748632,1.8133204050122547
2017-12-28,0.42910484727319353,0.7500796919886812,1.2655969556395197,1.8232043133398785
2017-12-29,0.4249838632899032,0.7444086734687028,1.2579988660970978,1.805530695333854
2018-01-02,0.49064940985659117,0.8218630654424544,1.349779670159435,1.883470072096376
2018-01-03,0.4599242191117275,0.7693634909546537,1.2874458961007764,1.8183046720719465
2018-01-04,0.4863523424607145,0.7896768593549373,1.3083995288587915,1.8294538692939655
2018-01-05,0.48981362417615987,0.7907445905089892,1.3109055496640747,1.8273277228371707
2018-01-08,0.493597891859128,0.7884025848624578,1.2968448911054342,1.8042597876161608
2018-01-09,0.5249609964505154,0.8299560248809126,1.3490451760385125,1.8491952957394164
2018-01-10,0.5332454783941527,0.8385166189005986,1.3618219331066999,1.8594481958756799
2018-01-11,0.5614857613123664,0.8677534957366285,1.3865191794223146,1.868639610529754
2018-01-12,0.5968783874893684,0.9020938064547901,1.4083062721483572,1.875559341348301
2018-01-15,0.5992955037519822,0.8960002279157093,1.3918298177996427,1.8506357873069856
2018-01-16,0.5890099456892464,0.8802747906104453,1.3765840745277929,1.8515552648194553
